datetime,pH,specific_conductance,water_temperature,dissolved_oxygen,discharge
2023-03-29 00:00:00+00:00,7.785416666666666,561.4479166666666,19.296875,8.206249999999999,5070.729166666667
2023-03-30 00:00:00+00:00,7.8,574.0729166666666,19.592708333333334,8.326041666666667,4073.9583333333335
2023-03-31 00:00:00+00:00,7.809374999999999,575.3958333333334,20.010416666666668,8.422916666666667,3442.2916666666665
2023-04-01 00:00:00+00:00,7.8,598.3229166666666,20.389583333333334,8.213541666666666,3460.1041666666665
2023-04-02 00:00:00+00:00,7.828125,565.2395833333334,20.230208333333334,8.494791666666666,3444.6875
2023-04-03 00:00:00+00:00,7.904347826086957,575.75,20.47717391304348,8.417391304347825,3391.1458333333335
2023-04-04 00:00:00+00:00,7.957894736842105,571.5857988165681,21.577777777777776,8.199415204678361,3343.823529411765
2023-04-05 00:00:00+00:00,7.998275862068965,559.0862068965517,21.888793103448275,8.216379310344827,3086.4655172413795
2023-04-06 00:00:00+00:00,7.9593750000000005,553.1666666666666,20.73125,8.141666666666666,3461.7708333333335
2023-04-07 00:00:00+00:00,7.707291666666666,471.0208333333333,18.405208333333334,8.138541666666667,5418.75
2023-04-08 00:00:00+00:00,7.529166666666666,354.6041666666667,16.914583333333333,8.114583333333334,7452.604166666667
2023-04-09 00:00:00+00:00,7.664583333333333,439.2604166666667,18.275000000000002,8.122916666666667,7100.625
2023-04-10 00:00:00+00:00,7.7,461.9166666666667,18.619791666666668,8.237499999999999,5635.9375
2023-04-11 00:00:00+00:00,7.705208333333334,454.875,18.7,8.426041666666666,4358.854166666667
2023-04-12 00:00:00+00:00,7.745833333333334,479.6041666666667,19.408333333333335,8.4375,3339.375
2023-04-13 00:00:00+00:00,7.859375,514.6315789473684,19.877083333333335,8.778125000000001,2765.5208333333335
2023-04-14 00:00:00+00:00,7.980208333333334,534.375,20.452083333333334,9.160416666666666,2579.2708333333335
2023-04-15 00:00:00+00:00,8.027083333333334,549.0,21.420833333333334,9.046875,2524.4791666666665
2023-04-16 00:00:00+00:00,8.15,557.9166666666666,22.23645833333333,9.410416666666666,2522.9166666666665
2023-04-17 00:00:00+00:00,8.372916666666667,566.8333333333334,21.852083333333336,10.371875000000001,2425.2083333333335
2023-04-18 00:00:00+00:00,8.609375,586.5425531914893,21.714583333333334,11.285416666666668,2253.4375
2023-04-19 00:00:00+00:00,8.74375,623.6770833333334,21.620833333333334,11.553125,2155.1041666666665
2023-04-20 00:00:00+00:00,8.697916666666666,653.9166666666666,21.932291666666668,10.591666666666667,2208.0208333333335
2023-04-21 00:00:00+00:00,8.426041666666666,645.6979166666666,21.758333333333336,8.941666666666666,2345.7291666666665
2023-04-22 00:00:00+00:00,8.157291666666667,584.2631578947369,21.302083333333332,8.488541666666666,2618.125
2023-04-23 00:00:00+00:00,7.976041666666667,573.4479166666666,21.24375,7.873958333333333,2587.9166666666665
2023-04-24 00:00:00+00:00,8.010588235294117,571.8,20.061176470588236,8.115294117647059,2766.0416666666665
2023-04-25 00:00:00+00:00,8.010588235294117,571.8,20.061176470588236,8.115294117647059,3290.9375
2023-04-26 00:00:00+00:00,8.010588235294117,571.8,20.061176470588236,8.115294117647059,2850.625
2023-04-27 00:00:00+00:00,8.010588235294117,571.8,20.061176470588236,8.115294117647059,6493.854166666667
2023-04-28 00:00:00+00:00,8.020444713968061,574.2188512518409,20.209490311588553,8.155146264691444,11453.488372093023
2023-04-29 00:00:00+00:00,8.030301192642005,576.6377025036818,20.357804152588873,8.194998411735828,14432.608695652174
2023-04-30 00:00:00+00:00,8.040157671315947,579.0565537555228,20.50611799358919,8.234850558780213,17465.625
2023-05-01 00:00:00+00:00,8.050014149989892,581.4754050073637,20.654431834589506,8.274702705824598,17314.583333333332
2023-05-02 00:00:00+00:00,8.059870628663836,583.8942562592047,20.802745675589826,8.314554852868982,15622.916666666666
2023-05-03 00:00:00+00:00,8.06972710733778,586.3131075110456,20.951059516590142,8.354406999913367,11431.875
2023-05-04 00:00:00+00:00,8.079583586011724,588.7319587628865,21.09937335759046,8.394259146957753,7301.354166666667
2023-05-05 00:00:00+00:00,8.089440064685668,591.1508100147275,21.24768719859078,8.434111294002136,5093.229166666667
2023-05-06 00:00:00+00:00,8.09929654335961,593.5696612665685,21.396001039591095,8.473963441046521,4596.145833333333
2023-05-07 00:00:00+00:00,8.109153022033555,595.9885125184094,21.544314880591415,8.513815588090907,4065.3125
2023-05-08 00:00:00+00:00,8.119009500707499,598.4073637702503,21.69262872159173,8.553667735135292,3766.0416666666665
2023-05-09 00:00:00+00:00,8.128865979381443,600.8262150220912,21.840942562592048,8.593519882179676,3652.8125
2023-05-10 00:00:00+00:00,8.138722458055387,603.2450662739323,21.989256403592368,8.633372029224061,4195.104166666667
2023-05-11 00:00:00+00:00,8.148578936729331,605.6639175257732,22.137570244592684,8.673224176268446,4656.458333333333
2023-05-12 00:00:00+00:00,8.158435415403273,608.0827687776141,22.285884085593,8.71307632331283,4386.979166666667
2023-05-13 00:00:00+00:00,8.168291894077218,610.501620029455,22.43419792659332,8.752928470357215,3781.5625
2023-05-14 00:00:00+00:00,8.178148372751162,612.9204712812959,22.582511767593637,8.7927806174016,4337.604166666667
2023-05-15 00:00:00+00:00,8.188004851425106,615.339322533137,22.730825608593953,8.832632764445984,6489.0625
2023-05-16 00:00:00+00:00,8.19786133009905,617.7581737849779,22.879139449594273,8.87248491149037,7643.020833333333
2023-05-17 00:00:00+00:00,8.207717808772994,620.1770250368188,23.02745329059459,8.912337058534755,8232.5
2023-05-18 00:00:00+00:00,8.217574287446936,622.5958762886597,23.175767131594906,8.952189205579138,8608.854166666666
2023-05-19 00:00:00+00:00,8.22743076612088,625.0147275405008,23.324080972595226,8.992041352623524,8409.0625
2023-05-20 00:00:00+00:00,8.237287244794825,627.4335787923417,23.472394813595542,9.031893499667909,6948.4375
2023-05-21 00:00:00+00:00,8.247143723468769,629.8524300441826,23.62070865459586,9.071745646712293,3909.2708333333335
2023-05-22 00:00:00+00:00,8.257000202142713,632.2712812960235,23.76902249559618,9.111597793756678,2257.0833333333335
2023-05-23 00:00:00+00:00,8.266856680816655,634.6901325478644,23.917336336596495,9.151449940801063,3666.6666666666665
2023-05-24 00:00:00+00:00,8.2767131594906,637.1089837997055,24.065650177596815,9.191302087845447,4887.916666666667
2023-05-25 00:00:00+00:00,8.286569638164544,639.5278350515464,24.21396401859713,9.231154234889832,2927.6041666666665
2023-05-26 00:00:00+00:00,8.296426116838488,641.9466863033873,24.362277859597448,9.271006381934217,2099.375
2023-05-27 00:00:00+00:00,8.306282595512432,644.3655375552282,24.510591700597764,9.310858528978603,1854.4791666666667
2023-05-28 00:00:00+00:00,8.316139074186376,646.7843888070691,24.658905541598084,9.350710676022986,2056.0416666666665
2023-05-29 00:00:00+00:00,8.325995552860318,649.2032400589102,24.8072193825984,9.390562823067372,2155.9375
2023-05-30 00:00:00+00:00,8.335852031534262,651.6220913107511,24.95553322359872,9.430414970111755,1844.7916666666667
2023-05-31 00:00:00+00:00,8.345708510208206,654.040942562592,25.103847064599037,9.47026711715614,1854.7916666666667
2023-06-01 00:00:00+00:00,8.35556498888215,656.4597938144329,25.252160905599354,9.510119264200526,1780.8333333333333
2023-06-02 00:00:00+00:00,8.365421467556095,658.878645066274,25.400474746599674,9.549971411244911,1727.9166666666667
2023-06-03 00:00:00+00:00,8.375277946230039,661.2974963181149,25.54878858759999,9.589823558289295,2079.1666666666665
2023-06-04 00:00:00+00:00,8.385134424903981,663.7163475699558,25.69710242860031,9.62967570533368,2248.8541666666665
2023-06-05 00:00:00+00:00,8.394990903577925,666.1351988217967,25.845416269600626,9.669527852378065,1972.5
2023-06-06 00:00:00+00:00,8.40484738225187,668.5540500736377,25.993730110600943,9.709379999422449,1776.7708333333333
2023-06-07 00:00:00+00:00,8.414703860925814,670.9729013254787,26.14204395160126,9.749232146466834,1728.4375
2023-06-08 00:00:00+00:00,8.424560339599758,673.3917525773196,26.29035779260158,9.78908429351122,1695.4166666666667
2023-06-09 00:00:00+00:00,8.4344168182737,675.8106038291605,26.438671633601896,9.828936440555603,1840.1041666666667
2023-06-10 00:00:00+00:00,8.444273296947644,678.2294550810014,26.586985474602216,9.868788587599989,2060.5208333333335
2023-06-11 00:00:00+00:00,8.454129775621588,680.6483063328424,26.735299315602532,9.908640734644374,3269.7916666666665
2023-06-12 00:00:00+00:00,8.463986254295532,683.0671575846834,26.88361315660285,9.948492881688757,3730.8333333333335
2023-06-13 00:00:00+00:00,8.473842732969477,685.4860088365243,27.031926997603165,9.988345028733143,2973.75
2023-06-14 00:00:00+00:00,8.48369921164342,687.9048600883652,27.180240838603485,10.028197175777528,2670.5208333333335
2023-06-15 00:00:00+00:00,8.493555690317363,690.3237113402062,27.3285546796038,10.068049322821913,4264.375
2023-06-16 00:00:00+00:00,8.503412168991307,692.7425625920471,27.47686852060412,10.107901469866297,4646.458333333333
2023-06-17 00:00:00+00:00,8.513268647665251,695.1614138438881,27.625182361604438,10.147753616910682,3793.8541666666665
2023-06-18 00:00:00+00:00,8.523125126339195,697.580265095729,27.773496202604754,10.187605763955066,2589.8958333333335
2023-06-19 00:00:00+00:00,8.53298160501314,699.99911634757,27.921810043605074,10.227457910999451,1963.9583333333333
2023-06-20 00:00:00+00:00,8.542838083687084,702.4179675994109,28.07012388460539,10.267310058043837,1613.4375
2023-06-21 00:00:00+00:00,8.552694562361026,704.8368188512518,28.21843772560571,10.307162205088222,1438.6458333333333
2023-06-22 00:00:00+00:00,8.56255104103497,707.2556701030928,28.366751566606027,10.347014352132605,1361.25
2023-06-23 00:00:00+00:00,8.572407519708914,709.6745213549337,28.515065407606343,10.38686649917699,1349.1666666666667
2023-06-24 00:00:00+00:00,8.582263998382858,712.0933726067747,28.66337924860666,10.426718646221374,1784.0625
2023-06-25 00:00:00+00:00,8.592120477056802,714.5122238586156,28.81169308960698,10.46657079326576,3149.2708333333335
2023-06-26 00:00:00+00:00,8.601976955730745,716.9310751104565,28.960006930607296,10.506422940310145,2514.6875
2023-06-27 00:00:00+00:00,8.611833434404689,719.3499263622975,29.108320771607616,10.54627508735453,1895.8333333333333
2023-06-28 00:00:00+00:00,8.621689913078633,721.7687776141385,29.256634612607932,10.586127234398914,1555.2083333333333
2023-06-29 00:00:00+00:00,8.631546391752577,724.1876288659794,29.40494845360825,10.6259793814433,1391.4583333333333
2023-06-30 00:00:00+00:00,8.641402870426521,726.6064801178203,29.553262294608565,10.665831528487685,1305.5208333333333
2023-07-01 00:00:00+00:00,8.651259349100465,729.0253313696612,29.701576135608885,10.705683675532068,1227.8125
2023-07-02 00:00:00+00:00,8.661115827774408,731.4441826215023,29.849889976609205,10.745535822576453,1200.7291666666667
2023-07-03 00:00:00+00:00,8.670972306448352,733.8630338733432,29.99820381760952,10.785387969620839,1211.0416666666667
2023-07-04 00:00:00+00:00,8.680828785122296,736.2818851251841,30.146517658609838,10.825240116665224,1148.3333333333333
2023-07-05 00:00:00+00:00,8.69068526379624,738.700736377025,30.294831499610154,10.865092263709608,1113.2291666666667
2023-07-06 00:00:00+00:00,8.700541742470184,741.1195876288659,30.44314534061047,10.904944410753993,1098.3333333333333
2023-07-07 00:00:00+00:00,8.710398221144128,743.538438880707,30.59145918161079,10.944796557798377,1098.6458333333333
2023-07-08 00:00:00+00:00,8.72025469981807,745.9572901325479,30.73977302261111,10.984648704842762,1069.4791666666667
2023-07-09 00:00:00+00:00,8.730111178492015,748.3761413843888,30.888086863611427,11.024500851887147,1027.5
2023-07-10 00:00:00+00:00,8.739967657165959,750.7949926362297,31.036400704611744,11.064352998931533,1002.8645833333334
2023-07-11 00:00:00+00:00,8.749824135839903,753.2138438880706,31.18471454561206,11.104205145975916,985.3333333333334
2023-07-12 00:00:00+00:00,8.759680614513847,755.6326951399117,31.33302838661238,11.144057293020301,963.28125
2023-07-13 00:00:00+00:00,8.76953709318779,758.0515463917526,31.481342227612696,11.183909440064685,1005.0104166666666
2023-07-14 00:00:00+00:00,8.779393571861734,760.4703976435935,31.629656068613016,11.22376158710907,1266.7708333333333
2023-07-15 00:00:00+00:00,8.789250050535678,762.8892488954344,31.777969909613333,11.263613734153456,1166.5625
2023-07-16 00:00:00+00:00,8.799106529209622,765.3081001472754,31.92628375061365,11.303465881197841,1004.6458333333334
2023-07-17 00:00:00+00:00,8.808963007883566,767.7269513991164,32.074597591613966,11.343318028242225,924.8333333333334
2023-07-18 00:00:00+00:00,8.81881948655751,770.1458026509573,32.22291143261428,11.38317017528661,897.2083333333334
2023-07-19 00:00:00+00:00,8.828675965231454,772.5646539027982,32.371225273614606,11.423022322330995,872.8125
2023-07-20 00:00:00+00:00,8.838532443905397,774.9835051546393,32.51953911461492,11.462874469375379,872.0104166666666
2023-07-21 00:00:00+00:00,8.84838892257934,777.4023564064801,32.66785295561524,11.502726616419764,1042.9375
2023-07-22 00:00:00+00:00,8.858245401253285,779.8212076583211,32.816166796615555,11.54257876346415,992.78125
2023-07-23 00:00:00+00:00,8.868101879927229,782.240058910162,32.96448063761587,11.582430910508533,886.7083333333334
2023-07-24 00:00:00+00:00,8.877958358601173,784.6589101620029,33.112794478616195,11.622283057552918,832.1770833333334
2023-07-25 00:00:00+00:00,8.887814837275116,787.077761413844,33.26110831961651,11.662135204597304,810.8020833333334
2023-07-26 00:00:00+00:00,8.89767131594906,789.4966126656849,33.40942216061683,11.701987351641687,797.9166666666666
2023-07-27 00:00:00+00:00,8.907527794623004,791.9154639175258,33.557736001617144,11.741839498686073,785.96875
2023-07-28 00:00:00+00:00,8.917384273296948,794.3343151693667,33.70604984261746,11.781691645730458,771.5520833333334
2023-07-29 00:00:00+00:00,8.927240751970892,796.7531664212077,33.85436368361778,11.821543792774843,744.6875
2023-07-30 00:00:00+00:00,8.937097230644836,799.1720176730487,34.00267752461809,11.861395939819227,710.3541666666666
2023-07-31 00:00:00+00:00,8.946953709318779,801.5908689248896,34.15099136561842,11.901248086863612,684.2395833333334
2023-08-01 00:00:00+00:00,8.956810187992723,804.0097201767305,34.29930520661873,11.941100233907996,670.3958333333334
2023-08-02 00:00:00+00:00,8.966666666666667,806.4285714285714,34.44761904761905,11.980952380952381,662.4375
2023-08-03 00:00:00+00:00,8.758333333333333,809.3645833333334,33.447916666666664,9.840625000000001,658.03125
2023-08-04 00:00:00+00:00,8.858333333333334,793.90625,33.50833333333333,9.345833333333333,648.3229166666666
2023-08-05 00:00:00+00:00,8.880208333333334,775.8958333333334,33.518750000000004,9.053125,640.25
2023-08-06 00:00:00+00:00,8.783333333333333,787.0729166666666,33.532291666666666,8.259375,633.1666666666666
2023-08-07 00:00:00+00:00,8.680208333333333,820.2395833333334,33.302083333333336,7.186458333333333,625.78125
2023-08-08 00:00:00+00:00,8.598958333333334,844.65625,33.280208333333334,6.6468750000000005,617.2736842105263
2023-08-09 00:00:00+00:00,8.558333333333334,864.7395833333334,32.97604166666667,6.508333333333333,610.4375
2023-08-10 00:00:00+00:00,8.547916666666667,885.75,32.50625,6.45625,608.5368421052632
2023-08-11 00:00:00+00:00,8.61875,907.78125,32.46458333333333,6.85625,609.7395833333334
2023-08-12 00:00:00+00:00,8.717708333333333,925.5729166666666,32.505208333333336,7.413541666666667,614.7708333333334
2023-08-13 00:00:00+00:00,8.697916666666666,930.4270833333334,32.703125,7.5249999999999995,627.40625
2023-08-14 00:00:00+00:00,8.6875,924.15625,32.9,7.380208333333333,622.3645833333334
2023-08-15 00:00:00+00:00,8.632291666666665,921.4479166666666,32.975,7.386458333333334,617.1666666666666
2023-08-16 00:00:00+00:00,8.659374999999999,907.03125,32.05833333333333,7.4468749999999995,609.625
2023-08-17 00:00:00+00:00,8.897916666666667,880.7916666666666,31.691666666666666,8.6,604.2842105263157
2023-08-18 00:00:00+00:00,9.163541666666665,888.90625,31.816666666666666,9.110416666666667,602.3789473684211
2023-08-19 00:00:00+00:00,9.11875,917.1666666666666,32.09583333333333,8.698958333333334,597.7204301075269
2023-08-20 00:00:00+00:00,9.034374999999999,908.3854166666666,32.58645833333333,7.805208333333333,595.6770833333334
2023-08-21 00:00:00+00:00,8.935416666666667,876.3958333333334,32.56458333333333,6.888541666666666,586.6923076923077
2023-08-22 00:00:00+00:00,8.892857142857142,869.8857142857142,32.42714285714286,6.091428571428571,585.4555555555555
2023-08-23 00:00:00+00:00,8.892857142857142,869.8857142857142,32.42714285714286,6.091428571428571,586.6021505376344
2023-08-24 00:00:00+00:00,8.892857142857142,869.8857142857142,32.42714285714286,6.091428571428571,582.8369565217391
2023-08-25 00:00:00+00:00,8.892857142857142,869.8857142857142,32.42714285714286,6.091428571428571,580.8064516129032
2023-08-26 00:00:00+00:00,8.939761904761903,876.2285714285714,32.21309523809524,6.989999999999999,581.7978723404256
2023-08-27 00:00:00+00:00,8.986666666666666,882.5714285714286,31.999047619047623,7.888571428571428,582.0315789473684
2023-08-28 00:00:00+00:00,9.033571428571427,888.9142857142857,31.785000000000004,8.787142857142857,604.25
2023-08-29 00:00:00+00:00,9.080476190476189,895.2571428571429,31.57095238095238,9.685714285714285,617.9479166666666
2023-08-30 00:00:00+00:00,9.127380952380951,901.6,31.35690476190476,10.584285714285713,595.8541666666666
2023-08-31 00:00:00+00:00,9.174285714285713,907.9428571428572,31.142857142857142,11.482857142857142,588.1458333333334
2023-09-01 00:00:00+00:00,8.96875,886.5104166666666,30.51770833333333,9.733333333333333,585.59375
2023-09-02 00:00:00+00:00,9.082291666666666,852.4895833333334,30.108333333333334,11.104166666666666,581.7894736842105
